1.3.1.85	RXN-18384,RXN-8957
5.4.99.57	RXN-9685
2.3.1.238	RXN-15694
1.1.1.313	RXN-12148
3.4.24.56	3.4.24.56-RXN
1.12.99.6	RXN0-4141
4.2.99.24	RXN-8144
2.3.2.29	RXN-17899,RXN-17898
2.4.2.10	OROPRIBTRANS-RXN
1.14.19.70	RXN-14313
3.1.4.12	RXN-15212,SPHINGOMYELIN-PHOSPHODIESTERASE-RXN
1.14.14.70	RXN-15379
1.13.11.19	CYSTEAMINE-DIOXYGENASE-RXN
2.7.1.195	RXN0-2522
1.5.3.1	SARCOX-RXN
1.14.99.66	RXN-20644
1.3.99.23	1.3.99.23-RXN
4.2.1.75	UROGENIIISYN-RXN
2.7.7.99	RXN-18661
4.2.2.25	RXN-12269
1.13.11.6	1.13.11.6-RXN
1.14.19.33	RXN-8413,RXN-16159
1.1.1.42	ISOCITDEH-RXN
1.3.1.116	RXN-17416
4.4.1.21	RIBOSYLHOMOCYSTEINASE-RXN
3.5.1.46	RXN-3962,RXN-14377
2.1.1.206	RXN-11869
1.1.1.156	GLYCEROL-2-DEHYDROGENASE-NADP+-RXN
3.4.21.9	3.4.21.9-RXN
2.7.4.10	2.7.4.10-RXN
2.1.1.2	GUANIDINOACETATE-N-METHYLTRANSFERASE-RXN
3.1.13.1	RXN0-6479,RXN0-6525,3.1.13.1-RXN,RXN0-6524,RXN0-4222
3.2.1.171	RXN-12172
3.4.24.78	RXN-12014
2.7.1.108	DOLICHOL-KINASE-RXN
7.2.4.5	RXN-19739
1.11.1.24	1.11.1.15-RXN,RXN0-267
3.5.1.52	3.5.1.52-RXN,RXN-18912
3.4.24.37	3.4.24.37-RXN
2.1.1.300	RXN-15244
6.3.1.1	ASNSYNA-RXN
3.4.11.26	RXN-12488
1.1.1.257	SOLDEHYD-RXN
2.4.1.228	2.4.1.228-RXN
3.1.3.102	RXN0-5187
2.1.1.115	2.1.1.115-RXN
3.1.2.7	GLUTATHIONE-THIOESTERASE-RXN
1.3.1.111	RXN-17426,RXN-17483,RXN-17427
2.1.1.96	THIOETHER-S-METHYLTRANSFERASE-RXN
2.6.1.15	GLUTAMINE--PYRUVATE-AMINOTRANSFERASE-RXN
3.2.2.5	RXN-13859
4.2.1.8	MANNONDEHYDRAT-RXN
2.3.1.25	PLASMALOGEN-SYNTHASE-RXN
4.1.1.8	OXALYL-COA-DECARBOXYLASE-RXN
6.3.2.54	RXN-19820
3.2.1.155	RXN-12397,3.2.1.155-RXN
2.1.1.288	RXN-14831
3.1.3.101	RXN-17380
2.1.1.314	RXN-15775
1.4.3.3	RXN-8163,D-AMINO-ACID-OXIDASE-RXN
2.8.2.4	ESTRONE-SULFOTRANSFERASE-RXN
1.8.98.3	RXN-15618
1.1.1.173	L-RHAMNOSE-1-DEHYDROGENASE-RXN
6.1.1.26	6.1.1.26-RXN
5.1.1.21	RXN-16430
2.1.1.198	RXN-11637
1.6.3.3	RXN-14691
2.5.1.16	SPERMIDINESYN-RXN
3.5.4.10	IMPCYCLOHYDROLASE-RXN
1.14.11.1	1.14.11.1-RXN
7.2.2.12	RXN0-5205
4.1.1.32	4.1.1.32-RXN,RXN-12481
3.2.1.97	3.2.1.97-RXN
3.2.1.67	GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN
1.2.3.14	1.2.3.14-RXN
3.4.22.27	3.4.22.27-RXN
2.5.1.106	RXN-14418
2.3.1.190	RXN-9718
1.1.1.20	GLUCURONOLACTONE-REDUCTASE-RXN
1.14.11.8	TRIMETHYLLYSINE-DIOXYGENASE-RXN
1.1.1.181	1.1.1.181-RXN
3.5.1.42	NMNAMIDOHYDRO-RXN
5.5.1.20	RXN-12675
2.7.1.192	RXN0-17
2.7.2.11	GLUTKIN-RXN
2.1.1.127	2.1.1.127-RXN
3.4.21.32	3.4.21.32-RXN
3.4.14.1	3.4.14.1-RXN
1.14.15.18	CALCIDIOL-1-MONOOXYGENASE-RXN,RXN-18233
1.20.4.1	RXN-982
4.2.1.163	HYDROXYHEPTA-DIENEDIOATE-HYDROXY-RXN
1.5.1.37	RXN-8506
3.5.1.121	RXN-17849
2.4.1.58	RXN0-5126
1.7.1.15	RXN-13854
3.2.2.31	RXN0-2661
2.3.1.97	2.3.1.97-RXN
2.7.1.169	RXN-11782
4.1.1.33	DIPHOSPHOMEVALONTE-DECARBOXYLASE-RXN
1.14.99.4	PROGESTERONE-MONOOXYGENASE-RXN
3.1.3.93	RXNQT-4142
4.2.3.100	RXN-12836
3.4.24.39	3.4.24.39-RXN
1.2.1.60	CHMS-DEHYDROGENASE-RXN
3.8.1.6	4-CHLOROBENZOATE-DEHALOGENASE-RXN
1.1.1.54	ALLYL-ALCOHOL-DEHYDROGENASE-RXN
1.11.1.22	RXN-13944
3.5.4.27	3.5.4.27-RXN,MCHMBARK-RXN
1.8.4.13	1.8.4.13-RXN
1.14.13.16	CYCLOPENTANONE-MONOOXYGENASE-RXN
3.2.1.175	RXN-11469
6.3.4.16	RXN-13202
3.1.1.87	RXN-12265
3.5.1.79	3.5.1.79-RXN
2.1.1.8	HISTAMINE-N-METHYLTRANSFERASE-RXN
2.4.1.256	RXN-5472
2.7.1.154	2.7.1.154-RXN
3.2.1.31	RXN-15289,BETA-GLUCURONID-RXN,RXN-15291
4.1.99.12	DIOHBUTANONEPSYN-RXN
3.4.23.23	3.4.23.23-RXN
1.4.3.24	RXN-13088
4.2.3.173	RXN-18827
2.1.1.340	RXN-18224
3.1.1.103	RXN-18010
3.2.1.62	GLYCOSYLCERAMIDASE-RXN,RXN66-586
1.16.1.8	2.1.1.135-RXN
4.2.3.143	RXN-14375
3.4.17.11	3.4.17.11-RXN
1.13.11.49	1.13.11.49-RXN
3.1.1.59	RXN-16609,JUVENILE-HORMONE-ESTERASE-RXN
6.3.1.15	RXN-14547
1.14.11.60	RXN-20027
2.1.2.3	AICARTRANSFORM-RXN
2.7.1.179	RXN-9581
2.1.1.68	RXN-3422,RXN-1143,RXN-1104
1.1.1.357	RXN-710
2.7.1.56	1PFRUCTPHOSN-RXN
3.1.25.1	3.1.25.1-RXN
1.14.13.224	RXN-13342,RXN-13344
1.1.1.302	RXN-10057,RXN-14171
2.5.1.22	SPERMINE-SYNTHASE-RXN
4.2.99.22	RXN-14343
2.4.1.263	RXN-8155
6.2.1.31	2-FUROATE--COA-LIGASE-RXN
6.1.1.27	RXN-10718
1.14.12.15	1.14.12.15-RXN
4.5.1.1	DDT-DEHYDROCHLORINASE-RXN
5.3.1.29	RXN-8801
2.7.1.50	THIAZOLSYN3-RXN
3.5.3.25	RXN-14457
2.1.1.345	RXN-19093
2.3.1.269	RXN-19774,RXN-17363
1.13.11.15	1.13.11.15-RXN
2.6.1.76	R101-RXN
1.2.99.10	RXN-12225,RXN-18993
1.3.99.16	1.3.99.16-RXN
5.2.1.1	MALEATE-ISOMERASE-RXN
1.14.16.5	GLYCERYL-ETHER-MONOOXYGENASE-RXN
3.4.24.26	3.4.24.26-RXN
2.7.1.163	RXN-10030
1.13.11.20	CYSTEINE-DIOXYGENASE-RXN
3.1.1.61	MCPMETEST-RXN
5.3.1.27	R12-RXN
1.2.1.5	ALDEHYDE-DEHYDROGENASE-NADORNOP+-RXN,RXN-5581
1.14.14.163	RXN-19906
3.1.1.28	RXN-18548,ACYLCARNITINE-HYDROLASE-RXN
1.1.1.370	RXN-13779
4.1.1.65	PHOSPHASERDECARB-RXN
1.1.1.355	RXN-14402
3.6.1.62	RXN-12817
1.3.7.5	1.3.7.5-RXN
2.1.1.183	RXN-11634
7.2.1.2	TRANS-RXN-276
5.1.1.11	5.1.1.11-RXN
6.2.1.35	RXN-9776
2.1.1.268	RXN-13998,RXN-13999
2.7.7.6	DNA-DIRECTED-RNA-POLYMERASE-RXN
2.7.11.5	PHOSICITDEHASE-RXN
3.4.22.66	3.4.22.66-RXN
5.1.1.16	5.1.1.16-RXN
5.1.99.1	RXN-16391,METHYLMALONYL-COA-EPIM-RXN
3.4.14.5	3.4.14.5-RXN
3.1.3.70	3.1.3.70-RXN
6.2.1.36	RXN-9086
1.8.3.1	SULFITE-OXIDASE-RXN
2.7.99.1	2.7.99.1-RXN
3.2.1.140	RXN-8731
1.14.13.31	2-NITROPHENOL-2-MONOOXYGENASE-RXN
1.1.1.153	RXN-8853,SEPIAPTERIN-REDUCTASE-RXN
1.1.1.60	TSA-REDUCT-RXN
3.1.1.88	RXN-12167
4.2.2.3	4.2.2.3-RXN
1.2.5.3	RXN-21452,RXN-17357
7.5.2.5	TRANS-RXN-237
1.3.8.12	RXN-8959
1.2.1.41	GLUTSEMIALDEHYDROG-RXN
1.1.1.71	ALCOHOL-DEHYDROGENASE-NADP+-RXN
7.6.2.13	TRANS-RXN0-454
1.14.11.43	RXN-14821,RXN-14820
2.4.1.268	RXN-12028
7.1.2.2	ATPSYN-RXN
1.5.99.5	METHYLGUTAMATE-DEHYDROGENASE-RXN
3.4.22.50	3.4.22.50-RXN
3.2.1.108	BETAGALACTOSID-RXN
4.2.3.194	RXN-11900
6.2.1.32	AMINOBENZCOALIG-RXN
3.1.2.21	RXN66-634,3.1.2.21-RXN
1.7.2.7	RXN-11175
2.1.1.199	RXN-11638
5.3.3.13	5.3.3.13-RXN
2.3.2.31	RXN-19355
2.7.7.72	TRNA-CYTIDYLYLTRANSFERASE-RXN
1.1.3.8	RXN-13689
3.4.23.28	3.4.23.28-RXN
6.2.1.46	RXN-16278
1.5.1.15	1.5.1.15-RXN
1.1.3.20	RXN-4444
4.2.1.161	RXN-16711
2.5.1.98	RXN-12809
2.5.1.80	RXN-11191
3.2.1.135	3.2.1.135-RXN
3.5.3.12	AGMATINE-DEIMINASE-RXN
4.2.3.149	RXN-15706
3.1.30.2	3.1.30.2-RXN
6.3.3.3	DETHIOBIOTIN-SYN-RXN
2.3.1.58	2.3.1.58-RXN
1.1.1.24	RXN-20484,RXN-20483
3.5.1.9	ARYLFORMAMIDASE-RXN,RXN-17150
1.6.5.5	QOR-RXN
1.14.13.220	RXN-17558
1.2.99.6	CARBOXYLATE-REDUCTASE-RXN
3.5.3.23	SUCCARGDIHYDRO-RXN
1.14.12.3	BENZENE-12-DIOXYGENASE-RXN
4.2.3.133	RXN-8416
2.7.1.27	ERYTHRITOL-KINASE-RXN
2.7.8.35	RXN-6380
3.4.21.54	3.4.21.54-RXN
2.3.1.197	RXN-12806
1.14.13.217	RXN-13341
3.9.1.3	RXN-17133,RXN-17131,RXN-17132
2.6.1.22	2.6.1.22-RXN
2.4.1.152	RXN-18254,RXN-18250,RXN-18261,RXN-18260,GALACTOSIDE-3-FUCOSYLTRANSFERASE-RXN,RXN-18249,RXN-18251
4.2.3.76	RXN-13413,RXN-8566
3.4.21.69	RXN-10790,3.4.21.69-RXN
1.14.14.23	CHOLESTEROL-7-ALPHA-MONOOXYGENASE-RXN,RXN-13220
5.4.4.5	RXN-12757
2.7.3.9	2.7.3.9-RXN
1.1.1.282	QUINATE-5-DEHYDROGENASE-RXN,RXN-11174
4.1.1.20	DIAMINOPIMDECARB-RXN
2.3.1.165	2.3.1.165-RXN
6.2.1.22	CITC-RXN
4.1.2.9	PHOSPHOKETOLASE-RXN
1.21.4.3	1.21.4.3-RXN
2.3.1.210	TDPFUCACTRANS-RXN
4.2.3.34	RXN-9291
4.2.1.42	GALACTARDEHYDRA-RXN
2.1.1.161	RXN-9680
1.14.14.133	RXN-13136
2.7.7.90	RXN-16748
4.1.3.1	ISOCIT-CLEAV-RXN
2.4.1.47	2.4.1.45-RXN,2.4.1.47-RXN
2.5.1.1	GPPSYN-RXN
1.14.14.85	1.14.13.74-RXN,RXN-4521
3.2.1.103	3.2.1.103-RXN
1.14.19.15	RXN-15113
1.13.11.41	1.13.11.41-RXN
1.14.14.84	RXN-12967
2.1.1.287	RXN-14550
3.5.99.8	RXN-11730
2.7.1.138	CERAMIDE-KINASE-RXN,RXN-7799
1.14.15.7	RXN1F-357
2.4.1.183	ALPHA-13-GLUCAN-SYNTHASE-RXN
2.3.1.118	2.3.1.118-RXN
1.3.1.27	2-HEXADECENAL-REDUCTASE-RXN
5.5.1.8	GERANYL-DIPHOSPHATE-CYCLASE-RXN
2.1.1.226	RXN-12463
2.6.1.21	D-ALANINE-AMINOTRANSFERASE-RXN
4.1.1.31	PEPCARBOX-RXN
2.4.1.214	RXN-19009,2.4.1.214-RXN
1.1.1.47	GLUCOSE-1-DEHYDROGENASE-RXN
2.3.3.15	RXN-2364
2.4.1.63	LINAMARIN-SYNTHASE-RXN,RXN-9643
1.1.2.9	RXN-17642
1.2.1.68	RXN-1241
4.3.3.7	DIHYDRODIPICSYN-RXN
5.3.2.5	R82-RXN
4.2.1.100	4.2.1.100-RXN
1.1.3.4	RXN-18514,GLUCOSE-OXIDASE-RXN
4.2.1.24	PORPHOBILSYNTH-RXN
1.3.3.3	RXN0-1461
1.6.99.1	NADPH-DEHYDROGENASE-RXN
5.5.1.10	ALPHA-PINENE-OXIDE-DECYCLASE-RXN
2.7.7.68	RXN-21088
3.4.22.3	3.4.22.3-RXN
3.4.22.48	RXN-12015
3.2.1.65	3.2.1.65-RXN
2.1.1.219	RXN-12469
2.4.1.109	2.4.1.109-RXN
3.5.5.8	RXN-1761
1.1.1.382	RXN-16060
3.7.1.18	RXN-13332
3.1.1.58	3.1.1.58-RXN
6.3.2.44	RXN-14175
3.4.21.119	3.4.21.119-RXN
2.1.1.72	2.1.1.72-RXN
4.1.2.45	RXN-8615
3.5.1.94	RXN0-3942
1.4.1.17	N-METHYLALANINE-DEHYDROGENASE-RXN
2.3.1.29	AKBLIG-RXN
4.2.1.138	RXN-12775
1.8.5.3	DIMESULFREDUCT-RXN,RXN-20076
2.1.1.62	2.1.1.62-RXN
2.7.1.144	TAGAKIN-RXN
1.14.14.16	STEROID-21-MONOOXYGENASE-RXN
1.1.1.189	PROSTAGLANDIN-E2-9-REDUCTASE-RXN
4.2.3.26	4.2.3.26-RXN
1.11.1.28	RXN-20690
4.2.3.119	RXN-5106
5.6.1.6	3.6.3.49-RXN
2.5.1.21	RXN-13162
2.7.1.59	N-ACETYLGLUCOSAMINE-KINASE-RXN
4.2.3.78	RXN-8424
3.4.21.71	3.4.21.71-RXN
1.13.12.21	RXN-14695
2.1.1.106	RXN-16751
3.5.1.101	RXN-13714,RXN-10758,RXN-10757
4.1.1.74	4.1.1.74-RXN
2.7.8.1	ETHANOLAMINEPHOSPHOTRANSFERASE-RXN,RXN-17731
3.3.2.12	RXNMETA-12671
4.2.3.163	RXN-18790
3.6.1.45	UDPSUGARHYDRO-RXN
3.1.26.12	3.1.26.12-RXN,RXN0-6478,RXN0-6521,RXN0-6522,RXN0-6485,RXN0-6523
1.1.1.301	RXN-11106
4.1.3.6	CITLY-RXN
2.7.9.3	2.7.9.3-RXN
2.1.1.233	RXN-12317
1.5.8.4	DIMETHYLGLYCINE-DEHYDROGENASE-RXN
1.1.1.14	RXN-7644,L-IDITOL-2-DEHYDROGENASE-RXN
1.14.11.55	RXN-18394
3.13.1.6	RXN-14567
2.1.3.12	RXN-14546
5.1.3.7	UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN
3.13.1.4	RXN-15362
4.2.99.23	RXN-16963
3.5.4.11	PTERIN-DEAMINASE-RXN
2.7.1.180	RXN-14461
2.7.1.210	RXN-17761
1.8.1.19	RXN-14694
4.3.1.28	RXN-13654
2.5.1.26	ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN
1.3.3.12	1.3.3.12-RXN
4.2.1.105	RXN-3303,RXN-3284
2.1.1.158	RXN-7596
4.2.3.45	RXN-10775
2.5.1.79	RXN-11190
3.2.1.165	3.2.1.165-RXN
5.4.1.3	RXN-13230
4.1.1.94	RXN-13029,METHYLMALONYL-COA-DECARBOXYLASE-RXN
3.4.22.54	3.4.22.54-RXN
3.1.3.50	RXN-14817,SORBITOL-6-PHOSPHATASE-RXN
2.7.1.162	RXN-9297
2.7.1.219	RXN-18596
2.3.1.85	FATTY-ACID-SYNTHASE-RXN
3.4.21.100	3.4.21.100-RXN
4.2.2.8	4.2.2.8-RXN
1.14.14.35	RXN-14709
4.1.2.27	RXN-13729,SPHINGANINE-1-PHOSPHATE-ALDOLASE-RXN
5.4.99.41	RXN-111
2.7.4.29	RXN0-5383,RXN-16281
3.1.1.85	RXN-11483
1.1.1.80	ISOPROPANOL-DEHYDROGENASE-NADP+-RXN
3.4.21.74	3.4.21.74-RXN
2.4.1.211	2.4.1.211-RXN
3.5.1.49	FORMAMIDASE-RXN
7.2.2.9	TRANS-RXN-178
2.8.2.21	KERATAN-SULFOTRANSFERASE-RXN
2.3.1.22	RXN-15090,2-ACYLGLYCEROL-O-ACYLTRANSFERASE-RXN,RXN-19427
2.5.1.101	RXN-12238
2.5.1.2	THIAMIN-PYRIDINYLASE-RXN
2.6.1.93	RXN-13146
2.7.1.95	KANAMYCIN-KINASE-RXN
1.14.14.114	RXN-13432
1.2.1.17	GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN
2.4.1.247	RXN-10755
3.5.1.106	RXN-11318
4.1.2.50	RXN0-5507
2.4.1.136	GALLATE-1-BETA-GLUCOSYLTRANSFERASE-RXN
2.7.1.184	RXN-15297
2.4.1.259	RXN-5467
4.2.1.91	CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN
4.2.1.12	PGLUCONDEHYDRAT-RXN
3.4.21.120	3.4.21.120-RXN
1.13.11.56	RXN-8612
5.1.3.41	RXN0-4841
5.6.2.2	5.99.1.3-RXN
1.3.98.3	HEMN-RXN
4.2.1.132	RXN-12734
3.5.1.77	3.5.1.77-RXN
6.6.1.2	R342-RXN
5.2.1.13	RXN-8042
4.1.2.43	R10-RXN
1.14.11.18	1.14.11.18-RXN
2.4.1.49	CELLODEXTRIN-PHOSPHORYLASE-RXN
3.2.1.204	RXN-18150
5.4.4.2	ISOCHORSYN-RXN
1.14.13.182	RXN-11849
4.1.1.110	RXN-15649
3.4.16.2	3.4.16.2-RXN
1.13.11.9	1.13.11.9-RXN
1.1.1.65	PYRIDOXINE-4-DEHYDROGENASE-RXN
3.4.22.68	3.4.22.68-RXN
2.5.1.140	RXN-18395
1.16.1.7	FERRIC-CHELATE-REDUCTASE-RXN,RXN-20768
1.2.1.89	RXN-15115
3.10.1.1	N-SULFOGLUCOSAMINE-SULFOHYDROLASE-RXN
1.7.1.1	NITRATE-REDUCTASE-NADH-RXN
3.4.11.21	3.4.11.21-RXN
1.2.4.2	2OXOGLUTDECARB-RXN
4.2.3.75	RXN-8562
1.2.1.24	SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
1.1.1.298	RXN-8974
1.1.1.56	RIBITOL-2-DEHYDROGENASE-RXN
2.6.1.86	RXN-9028
1.2.1.46	FORMALDEHYDE-DEHYDROGENASE-RXN
2.3.1.144	ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN
2.7.7.62	COBINPGUANYLYLTRANS-RXN
3.4.21.48	3.4.21.48-RXN
4.2.99.21	RXN-1981
1.3.99.33	RXN-14236
2.5.1.148	RXN-19160,RXN-19165
2.3.1.193	RXN0-5418
1.1.1.268	1.1.1.268-RXN
6.3.5.12	RXN-8060
3.5.3.9	ALLANTOATE-DEIMINASE-RXN
3.4.24.7	3.4.24.7-RXN
2.7.4.2	PHOSPHOMEVALONATE-KINASE-RXN
1.14.11.7	PROCOLLAGEN-PROLINE-3-DIOXYGENASE-RXN
4.1.1.63	PROTOCATECHUATE-DECARBOXYLASE-RXN
4.1.2.29	4.1.2.29-RXN
1.5.1.11	1.5.1.11-RXN
4.2.3.69	RXN-8417
3.1.3.78	RXN-9779
4.1.3.39	MHPELY-RXN
1.14.14.122	RXN-15381
2.8.1.5	2.8.1.5-RXN
1.4.99.2	TAURINE-DEHYDROGENASE-RXN
3.1.21.4	3.1.21.4-RXN
6.3.2.35	RXN-11299
4.2.1.135	RXN-13252
1.1.1.224	MANNOSE-6-PHOSPHATE-6-REDUCTASE-RXN
2.4.1.277	RXN-15102,RXN-12807
4.3.1.14	4.3.1.14-RXN
2.1.1.337	RXN-9315,RXN-18426
1.14.14.17	SQUALENE-MONOOXYGENASE-RXN
4.2.3.131	RXN-13338
3.1.21.7	3.1.21.7-RXN,RXN-21350
2.4.1.36	2.4.1.36-RXN
1.1.1.149	1.1.1.149-RXN
2.1.1.89	2.1.1.89-RXN
3.4.21.22	3.4.21.22-RXN
2.5.1.85	RXN-11486
1.1.1.244	METHANOL-DEHYDROGENASE-RXN
1.1.99.1	CHD-RXN,RXN0-7230
1.14.14.129	RXN-16116,RXN-1063
3.4.21.101	3.4.21.101-RXN
2.7.8.33	GLCNACPTRANS-RXN
1.1.99.41	RXN-18618,RXN-18621
1.16.3.1	RXN0-1483
4.2.3.124	RXN-13116
2.3.1.109	RXN-7561,ARGININE-N-SUCCINYLTRANSFERASE-RXN
2.4.1.78	2.4.1.78-RXN
3.5.4.43	R122-RXN
2.4.1.67	2.4.1.67-RXN
2.5.1.69	2.5.1.69-RXN
1.2.1.78	RXN-11184
3.2.1.118	PRUNASIN-BETA-GLUCOSIDASE-RXN
1.23.1.1	RXN-8678
3.1.3.10	GLUCOSE-1-PHOSPHAT-RXN
1.14.19.51	RXN-9314
5.4.99.65	RXN-19013
4.2.3.80	RXN-8572
2.1.1.257	RXN-13326
2.4.1.56	RXN-19737
4.1.99.1	TRYPTOPHAN-RXN
1.1.1.175	D-XYLOSE-1-DEHYDROGENASE-RXN
6.3.2.53	RXN-19251
2.1.1.140	2.1.1.140-RXN
4.2.3.40	RXN-10005
2.4.99.16	RXN-13028
1.14.11.16	PEPTIDE-ASPARTATE-BETA-DIOXYGENASE-RXN
2.6.1.7	RXN-10721,2.6.1.7-RXN
2.4.2.44	RXN-12241
2.7.1.7	MANNKIN-RXN
3.2.2.2	INOSINE-NUCLEOSIDASE-RXN
2.3.1.160	2.3.1.160-RXN
1.16.9.1	RXN-12075
1.1.9.1	RXN-11335
2.6.1.1	ASPAMINOTRANS-RXN,RXN-13697,RXN-11737
6.2.1.23	DICARBOXYLATE--COA-LIGASE-RXN
1.1.1.31	3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN
3.5.3.4	ALLANTOICASE-RXN
2.5.1.141	RXN-20645,HEMEOSYN-RXN
1.3.1.83	RXN-10625,RXN-17428
2.7.1.136	MACROLIDE-2-KINASE-RXN
2.7.1.15	RIBOKIN-RXN
3.5.4.46	RXN-18398
3.4.21.64	3.4.21.64-RXN
1.7.7.2	1.7.7.2-RXN
1.8.5.1	1.8.5.1-RXN
1.17.9.1	1.17.99.1-RXN
2.6.1.29	DIAMTRANSAM-RXN
3.4.22.69	RXN-11138,RXN-11144
3.4.24.89	RXN-16705
6.2.1.16	ACETOACETATE--COA-LIGASE-RXN
2.3.1.196	RXN-6724
6.3.2.56	RXN-19823
2.1.1.179	RXN-11594
4.3.2.3	UREIDOGLYCOLATE-LYASE-RXN
7.1.1.9	CYTOCHROME-C-OXIDASE-RXN,RXN1YI0-22,RXN-21237
4.1.2.8	RXN0-2381
1.11.2.4	RXN-11820
1.14.13.208	RXN-2401
2.1.1.334	RXN-17813
1.1.1.364	RXN-15048
1.14.15.17	RXN-7740
2.4.1.269	RXN-8849
1.17.1.8	RXN-14014
2.5.1.122	RXN-15419
2.4.1.4	AMYLOSUCRASE-RXN
1.3.1.42	12-OXOPHYTODIENOATE-REDUCTASE-RXN
3.5.1.18	SUCCDIAMINOPIMDESUCC-RXN
5.5.1.2	5.5.1.2-RXN
3.4.11.17	3.4.11.17-RXN
1.14.19.2	RXN-8389,RXN-7903
2.4.1.219	2.4.1.219-RXN
3.4.24.21	3.4.24.21-RXN
2.1.1.144	RXN0-2441
2.7.1.29	GLYCERONE-KINASE-RXN
2.5.1.32	RXN-13323
5.1.3.31	RXN-14364
1.3.1.31	2-ENOATE-REDUCTASE-RXN
3.4.22.34	3.4.22.34-RXN
2.1.1.207	RXN-11865,RXN-11860
2.4.1.182	RXN-20785,LIPIDADISACCHARIDESYNTH-RXN
6.2.1.27	4-HYDROXYBENZOATE--COA-LIGASE-RXN
4.2.3.32	RXN-8511
2.5.1.46	2.5.1.46-RXN
1.14.13.172	RXN-10446
2.6.1.82	RXN-6423,2.6.1.82-RXN
2.4.2.36	RXN-11372
1.14.13.225	RXN-17512,RXN-17513
1.17.8.1	RXN-17128
2.1.1.171	RXN0-6515
2.3.1.93	RXN-8694
3.4.24.30	3.4.24.30-RXN
2.1.1.182	RXN-11633
1.5.3.4	N6-METHYL-LYSINE-OXIDASE-RXN
1.2.1.79	SUCCSEMIALDDEHYDROG-RXN
3.1.4.35	35-CYCLIC-GMP-PHOSPHODIESTERASE-RXN
2.1.1.218	RXN-12471
1.3.99.28	RXN-12247
5.1.1.13	ASPARTATE-RACEMASE-RXN
4.2.3.159	RXN-18786
4.2.3.89	RXN-12774
4.2.3.145	RXN-15427
3.1.3.15	HISTIDPHOS-RXN
2.3.1.248	RXN-16472
2.5.1.84	TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN
1.12.7.2	HYDROG-RXN
1.1.1.284	RXN-2962,RXN-17884
3.2.1.78	3.2.1.78-RXN
1.5.1.22	STROMBINE-DEHYDROGENASE-RXN
1.1.1.366	RXN-12107
6.3.4.22	RXN-14344
6.5.1.7	RXN-15713,RXN-15712
4.2.1.130	GLYOXIII-RXN
1.13.99.1	MYO-INOSITOL-OXYGENASE-RXN
2.5.1.111	RXN-14631
2.1.1.276	RXN-11359
5.4.2.10	5.4.2.10-RXN
2.7.1.33	PANTOTHENATE-KIN-RXN
6.3.4.12	GLUTAMATE--METHYLAMINE-LIGASE-RXN
2.7.8.11	2.7.8.11-RXN,RXN-20525
1.1.1.162	RXN-17773
2.8.3.23	RXN-16745
3.5.1.26	3.5.1.26-RXN
3.1.8.2	DIISOPROPYL-FLUOROPHOSPHATASE-RXN
3.4.24.87	RXN-11137
3.1.3.54	3.1.3.54-RXN
4.1.2.26	PHENYLSERINE-ALDOLASE-RXN
1.1.99.32	RXN-8782
1.14.13.38	ANHYDROTETRACYCLINE-MONOOXYGENASE-RXN
3.4.11.24	3.4.11.24-RXN
2.8.3.19	RXN0-7075
1.14.13.63	1.14.13.63-RXN
3.5.3.26	URUR-RXN
2.7.1.160	2.7.1.160-RXN
2.1.1.237	RXN-12800
1.14.11.48	RXN-15841
2.5.1.75	RXN0-6274
5.1.3.33	RXN-9141
2.7.8.13	RXN-8975,PHOSNACMURPENTATRANS-RXN,RXN-11347
1.3.99.32	RXN-12957
4.1.1.68	4.1.1.68-RXN
2.1.1.260	RXN-13327
2.7.7.105	RXN-8077
1.13.11.60	RXN-12756
3.1.26.3	3.1.26.3-RXN
1.3.1.89	RXN-12457
5.1.3.28	RXN-14761
5.3.2.7	5.3.3.15-RXN
1.14.13.189	RXN-15303
2.1.1.243	RXN-11456
4.1.1.15	GLUTDECARBOX-RXN
3.4.21.79	3.4.21.79-RXN
2.7.7.38	CPM-KDOSYNTH-RXN
1.4.7.1	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN
1.14.14.41	RXN-18099,RXN-14132
2.1.1.299	RXN-15120
3.4.23.3	3.4.23.3-RXN
1.14.14.24	RXN-9829
6.2.1.30	RXN-10819
3.4.21.81	3.4.21.81-RXN
2.4.99.12	KDOTRANS-RXN,RXN-20790
4.2.1.30	GLYCEROL-DEHYDRATASE-RXN
1.1.1.265	1.1.1.265-RXN
2.4.1.355	RXN-18020
4.2.3.166	RXN-18793
4.2.1.117	RXN-8979
3.1.3.53	MYOSIN-LIGHT-CHAIN-PHOSPHATASE-RXN
2.7.1.168	RXN-11364
1.17.99.6	RXN-12104
3.1.1.94	RXN-9488,RXN-9493
